group	colour	yend	showSelected1
1	#FC8D62	0.248908800948504	validation
2	#66C2A5	0.248908800948504	sous-entraînement
3	#FC8D62	0.248908800948504	validation
4	#FC8D62	0.248908800948504	validation
5	#66C2A5	0.248908800948504	sous-entraînement
6	#66C2A5	0.248908800948504	sous-entraînement
7	#66C2A5	0.248908800948504	sous-entraînement
8	#FC8D62	0.248908800948504	validation
9	#FC8D62	0.248908800948504	validation
10	#FC8D62	0.248908800948504	validation
11	#66C2A5	0.248908800948504	sous-entraînement
12	#FC8D62	0.248908800948504	validation
13	#FC8D62	0.248908800948504	validation
14	#FC8D62	0.248908800948504	validation
15	#FC8D62	0.248908800948504	validation
16	#FC8D62	0.248908800948504	validation
17	#FC8D62	0.248908800948504	validation
18	#FC8D62	0.248908800948504	validation
19	#66C2A5	0.248908800948504	sous-entraînement
20	#66C2A5	0.248908800948504	sous-entraînement
21	#FC8D62	0.248908800948504	validation
22	#66C2A5	0.248908800948504	sous-entraînement
23	#66C2A5	0.248908800948504	sous-entraînement
24	#66C2A5	0.248908800948504	sous-entraînement
25	#66C2A5	0.248908800948504	sous-entraînement
26	#FC8D62	0.248908800948504	validation
27	#66C2A5	0.248908800948504	sous-entraînement
28	#FC8D62	0.248908800948504	validation
29	#FC8D62	0.248908800948504	validation
30	#66C2A5	0.248908800948504	sous-entraînement
31	#66C2A5	0.248908800948504	sous-entraînement
32	#FC8D62	0.248908800948504	validation
33	#FC8D62	0.248908800948504	validation
34	#FC8D62	0.248908800948504	validation
35	#66C2A5	0.248908800948504	sous-entraînement
36	#66C2A5	0.248908800948504	sous-entraînement
37	#66C2A5	0.248908800948504	sous-entraînement
38	#66C2A5	0.248908800948504	sous-entraînement
39	#66C2A5	0.248908800948504	sous-entraînement
40	#66C2A5	0.248908800948504	sous-entraînement
41	#66C2A5	0.248908800948504	sous-entraînement
42	#66C2A5	0.248908800948504	sous-entraînement
43	#66C2A5	0.248908800948504	sous-entraînement
44	#FC8D62	0.248908800948504	validation
45	#FC8D62	0.248908800948504	validation
46	#66C2A5	0.248908800948504	sous-entraînement
47	#66C2A5	0.248908800948504	sous-entraînement
48	#FC8D62	0.248908800948504	validation
49	#FC8D62	0.248908800948504	validation
50	#FC8D62	0.248908800948504	validation
