group	colour	yend	showSelected1
1	#FC8D62	0.0169478675778906	validation
2	#FC8D62	0.0169478675778906	validation
3	#FC8D62	0.0169478675778906	validation
4	#FC8D62	0.0169478675778906	validation
5	#66C2A5	0.0169478675778906	sous-entraînement
6	#66C2A5	0.0169478675778906	sous-entraînement
7	#FC8D62	0.0169478675778906	validation
8	#FC8D62	0.0169478675778906	validation
9	#66C2A5	0.0169478675778906	sous-entraînement
10	#FC8D62	0.0169478675778906	validation
11	#66C2A5	0.0169478675778906	sous-entraînement
12	#66C2A5	0.0169478675778906	sous-entraînement
13	#66C2A5	0.0169478675778906	sous-entraînement
14	#FC8D62	0.0169478675778906	validation
15	#66C2A5	0.0169478675778906	sous-entraînement
16	#FC8D62	0.0169478675778906	validation
17	#66C2A5	0.0169478675778906	sous-entraînement
18	#66C2A5	0.0169478675778906	sous-entraînement
19	#66C2A5	0.0169478675778906	sous-entraînement
20	#FC8D62	0.0169478675778906	validation
21	#66C2A5	0.0169478675778906	sous-entraînement
22	#FC8D62	0.0169478675778906	validation
23	#66C2A5	0.0169478675778906	sous-entraînement
24	#FC8D62	0.0169478675778906	validation
25	#FC8D62	0.0169478675778906	validation
26	#66C2A5	0.0169478675778906	sous-entraînement
27	#66C2A5	0.0169478675778906	sous-entraînement
28	#66C2A5	0.0169478675778906	sous-entraînement
29	#FC8D62	0.0169478675778906	validation
30	#66C2A5	0.0169478675778906	sous-entraînement
31	#66C2A5	0.0169478675778906	sous-entraînement
32	#FC8D62	0.0169478675778906	validation
33	#FC8D62	0.0169478675778906	validation
34	#FC8D62	0.0169478675778906	validation
35	#66C2A5	0.0169478675778906	sous-entraînement
36	#FC8D62	0.0169478675778906	validation
37	#FC8D62	0.0169478675778906	validation
38	#FC8D62	0.0169478675778906	validation
39	#FC8D62	0.0169478675778906	validation
40	#FC8D62	0.0169478675778906	validation
41	#66C2A5	0.0169478675778906	sous-entraînement
42	#66C2A5	0.0169478675778906	sous-entraînement
43	#66C2A5	0.0169478675778906	sous-entraînement
44	#66C2A5	0.0169478675778906	sous-entraînement
45	#66C2A5	0.0169478675778906	sous-entraînement
46	#FC8D62	0.0169478675778906	validation
47	#66C2A5	0.0169478675778906	sous-entraînement
48	#FC8D62	0.0169478675778906	validation
49	#FC8D62	0.0169478675778906	validation
50	#66C2A5	0.0169478675778906	sous-entraînement
