group	colour	yend	showSelected1
1	#66C2A5	-0.49108959961994	sous-entraînement
2	#66C2A5	-0.49108959961994	sous-entraînement
3	#FC8D62	-0.49108959961994	validation
4	#66C2A5	-0.49108959961994	sous-entraînement
5	#FC8D62	-0.49108959961994	validation
6	#66C2A5	-0.49108959961994	sous-entraînement
7	#66C2A5	-0.49108959961994	sous-entraînement
8	#66C2A5	-0.49108959961994	sous-entraînement
9	#66C2A5	-0.49108959961994	sous-entraînement
10	#66C2A5	-0.49108959961994	sous-entraînement
11	#66C2A5	-0.49108959961994	sous-entraînement
12	#66C2A5	-0.49108959961994	sous-entraînement
13	#FC8D62	-0.49108959961994	validation
14	#66C2A5	-0.49108959961994	sous-entraînement
15	#FC8D62	-0.49108959961994	validation
16	#FC8D62	-0.49108959961994	validation
17	#66C2A5	-0.49108959961994	sous-entraînement
18	#FC8D62	-0.49108959961994	validation
19	#FC8D62	-0.49108959961994	validation
20	#FC8D62	-0.49108959961994	validation
21	#66C2A5	-0.49108959961994	sous-entraînement
22	#FC8D62	-0.49108959961994	validation
23	#66C2A5	-0.49108959961994	sous-entraînement
24	#66C2A5	-0.49108959961994	sous-entraînement
25	#66C2A5	-0.49108959961994	sous-entraînement
26	#66C2A5	-0.49108959961994	sous-entraînement
27	#FC8D62	-0.49108959961994	validation
28	#FC8D62	-0.49108959961994	validation
29	#FC8D62	-0.49108959961994	validation
30	#FC8D62	-0.49108959961994	validation
31	#FC8D62	0.969069618464269	validation
32	#FC8D62	0.969069618464269	validation
33	#FC8D62	0.969069618464269	validation
34	#66C2A5	0.969069618464269	sous-entraînement
35	#FC8D62	0.969069618464269	validation
36	#FC8D62	0.969069618464269	validation
37	#66C2A5	0.969069618464269	sous-entraînement
38	#FC8D62	0.969069618464269	validation
39	#66C2A5	0.969069618464269	sous-entraînement
40	#66C2A5	0.969069618464269	sous-entraînement
41	#FC8D62	0.969069618464269	validation
42	#66C2A5	0.969069618464269	sous-entraînement
43	#FC8D62	0.969069618464269	validation
44	#FC8D62	0.969069618464269	validation
45	#66C2A5	0.969069618464269	sous-entraînement
46	#66C2A5	0.969069618464269	sous-entraînement
47	#FC8D62	0.969069618464269	validation
48	#66C2A5	0.969069618464269	sous-entraînement
49	#FC8D62	0.969069618464269	validation
50	#FC8D62	0.969069618464269	validation
