group	colour	yend	showSelected1
1	#FC8D62	0.227321026287838	validation
2	#FC8D62	0.227321026287838	validation
3	#FC8D62	0.227321026287838	validation
4	#FC8D62	0.227321026287838	validation
5	#FC8D62	0.227321026287838	validation
6	#66C2A5	0.227321026287838	sous-entraînement
7	#66C2A5	0.227321026287838	sous-entraînement
8	#66C2A5	0.227321026287838	sous-entraînement
9	#66C2A5	0.227321026287838	sous-entraînement
10	#FC8D62	0.227321026287838	validation
11	#66C2A5	0.227321026287838	sous-entraînement
12	#FC8D62	0.227321026287838	validation
13	#FC8D62	0.227321026287838	validation
14	#66C2A5	0.227321026287838	sous-entraînement
15	#66C2A5	0.227321026287838	sous-entraînement
16	#FC8D62	0.227321026287838	validation
17	#66C2A5	0.227321026287838	sous-entraînement
18	#FC8D62	0.227321026287838	validation
19	#66C2A5	0.227321026287838	sous-entraînement
20	#FC8D62	0.227321026287838	validation
21	#66C2A5	0.227321026287838	sous-entraînement
22	#FC8D62	0.227321026287838	validation
23	#FC8D62	0.227321026287838	validation
24	#FC8D62	0.227321026287838	validation
25	#FC8D62	0.227321026287838	validation
26	#66C2A5	0.227321026287838	sous-entraînement
27	#66C2A5	0.227321026287838	sous-entraînement
28	#66C2A5	0.227321026287838	sous-entraînement
29	#FC8D62	0.227321026287838	validation
30	#FC8D62	0.227321026287838	validation
31	#66C2A5	0.227321026287838	sous-entraînement
32	#FC8D62	0.227321026287838	validation
33	#FC8D62	0.227321026287838	validation
34	#66C2A5	0.227321026287838	sous-entraînement
35	#FC8D62	0.227321026287838	validation
36	#66C2A5	0.227321026287838	sous-entraînement
37	#66C2A5	0.227321026287838	sous-entraînement
38	#66C2A5	0.227321026287838	sous-entraînement
39	#FC8D62	0.227321026287838	validation
40	#FC8D62	0.227321026287838	validation
41	#66C2A5	0.227321026287838	sous-entraînement
42	#FC8D62	0.227321026287838	validation
43	#66C2A5	0.227321026287838	sous-entraînement
44	#66C2A5	0.227321026287838	sous-entraînement
45	#66C2A5	0.227321026287838	sous-entraînement
46	#FC8D62	0.227321026287838	validation
47	#66C2A5	0.227321026287838	sous-entraînement
48	#66C2A5	0.227321026287838	sous-entraînement
49	#66C2A5	0.227321026287838	sous-entraînement
50	#FC8D62	0.227321026287838	validation
