group	colour	yend	showSelected1
1	#FC8D62	0.146205830483498	validation
2	#66C2A5	0.146205830483498	sous-entraînement
3	#FC8D62	0.146205830483498	validation
4	#FC8D62	0.146205830483498	validation
5	#66C2A5	0.146205830483498	sous-entraînement
6	#FC8D62	0.146205830483498	validation
7	#66C2A5	0.146205830483498	sous-entraînement
8	#FC8D62	0.146205830483498	validation
9	#FC8D62	0.146205830483498	validation
10	#66C2A5	0.146205830483498	sous-entraînement
11	#FC8D62	0.146205830483498	validation
12	#66C2A5	0.146205830483498	sous-entraînement
13	#FC8D62	0.146205830483498	validation
14	#FC8D62	0.146205830483498	validation
15	#66C2A5	0.146205830483498	sous-entraînement
16	#FC8D62	0.146205830483498	validation
17	#66C2A5	0.146205830483498	sous-entraînement
18	#FC8D62	0.146205830483498	validation
19	#66C2A5	0.146205830483498	sous-entraînement
20	#FC8D62	0.146205830483498	validation
21	#FC8D62	0.146205830483498	validation
22	#FC8D62	0.146205830483498	validation
23	#66C2A5	0.146205830483498	sous-entraînement
24	#66C2A5	0.146205830483498	sous-entraînement
25	#66C2A5	0.146205830483498	sous-entraînement
26	#66C2A5	0.146205830483498	sous-entraînement
27	#FC8D62	0.146205830483498	validation
28	#FC8D62	0.146205830483498	validation
29	#66C2A5	0.146205830483498	sous-entraînement
30	#66C2A5	0.146205830483498	sous-entraînement
31	#FC8D62	0.146205830483498	validation
32	#66C2A5	0.146205830483498	sous-entraînement
33	#66C2A5	0.146205830483498	sous-entraînement
34	#66C2A5	0.146205830483498	sous-entraînement
35	#FC8D62	0.146205830483498	validation
36	#FC8D62	0.146205830483498	validation
37	#FC8D62	0.146205830483498	validation
38	#FC8D62	0.146205830483498	validation
39	#66C2A5	0.146205830483498	sous-entraînement
40	#66C2A5	0.146205830483498	sous-entraînement
41	#66C2A5	0.146205830483498	sous-entraînement
42	#FC8D62	0.146205830483498	validation
43	#66C2A5	0.146205830483498	sous-entraînement
44	#66C2A5	0.146205830483498	sous-entraînement
45	#66C2A5	0.146205830483498	sous-entraînement
46	#FC8D62	0.146205830483498	validation
47	#FC8D62	0.146205830483498	validation
48	#FC8D62	0.146205830483498	validation
49	#66C2A5	0.146205830483498	sous-entraînement
50	#66C2A5	0.146205830483498	sous-entraînement
