group	colour	yend	showSelected1
1	#66C2A5	0.266147429114048	sous-entraînement
2	#66C2A5	0.266147429114048	sous-entraînement
3	#FC8D62	0.266147429114048	validation
4	#FC8D62	0.266147429114048	validation
5	#66C2A5	0.266147429114048	sous-entraînement
6	#FC8D62	0.266147429114048	validation
7	#FC8D62	0.266147429114048	validation
8	#FC8D62	0.266147429114048	validation
9	#FC8D62	0.266147429114048	validation
10	#FC8D62	0.266147429114048	validation
11	#FC8D62	0.266147429114048	validation
12	#FC8D62	0.266147429114048	validation
13	#66C2A5	0.266147429114048	sous-entraînement
14	#66C2A5	0.266147429114048	sous-entraînement
15	#FC8D62	0.266147429114048	validation
16	#66C2A5	0.266147429114048	sous-entraînement
17	#FC8D62	0.266147429114048	validation
18	#FC8D62	0.266147429114048	validation
19	#66C2A5	0.266147429114048	sous-entraînement
20	#FC8D62	0.266147429114048	validation
21	#66C2A5	0.266147429114048	sous-entraînement
22	#66C2A5	0.266147429114048	sous-entraînement
23	#FC8D62	0.266147429114048	validation
24	#FC8D62	0.266147429114048	validation
25	#66C2A5	0.266147429114048	sous-entraînement
26	#66C2A5	0.266147429114048	sous-entraînement
27	#66C2A5	0.266147429114048	sous-entraînement
28	#FC8D62	0.266147429114048	validation
29	#FC8D62	0.266147429114048	validation
30	#FC8D62	0.266147429114048	validation
31	#66C2A5	0.266147429114048	sous-entraînement
32	#66C2A5	0.266147429114048	sous-entraînement
33	#FC8D62	0.266147429114048	validation
34	#FC8D62	0.266147429114048	validation
35	#66C2A5	0.266147429114048	sous-entraînement
36	#66C2A5	0.266147429114048	sous-entraînement
37	#66C2A5	0.266147429114048	sous-entraînement
38	#FC8D62	0.266147429114048	validation
39	#66C2A5	0.266147429114048	sous-entraînement
40	#FC8D62	0.266147429114048	validation
41	#FC8D62	0.266147429114048	validation
42	#FC8D62	0.266147429114048	validation
43	#66C2A5	0.266147429114048	sous-entraînement
44	#66C2A5	0.266147429114048	sous-entraînement
45	#66C2A5	0.266147429114048	sous-entraînement
46	#66C2A5	0.266147429114048	sous-entraînement
47	#66C2A5	0.266147429114048	sous-entraînement
48	#66C2A5	0.266147429114048	sous-entraînement
49	#66C2A5	0.266147429114048	sous-entraînement
50	#FC8D62	0.266147429114048	validation
