group	colour	yend	showSelected1
1	#FC8D62	-0.0521002612535593	validation
2	#66C2A5	-0.0521002612535593	sous-entraînement
3	#FC8D62	-0.0521002612535593	validation
4	#FC8D62	-0.0521002612535593	validation
5	#FC8D62	-0.0521002612535593	validation
6	#FC8D62	-0.0521002612535593	validation
7	#66C2A5	-0.0521002612535593	sous-entraînement
8	#66C2A5	-0.0521002612535593	sous-entraînement
9	#FC8D62	-0.0521002612535593	validation
10	#FC8D62	-0.0521002612535593	validation
11	#FC8D62	-0.0521002612535593	validation
12	#FC8D62	-0.0521002612535593	validation
13	#66C2A5	-0.0521002612535593	sous-entraînement
14	#FC8D62	-0.0521002612535593	validation
15	#FC8D62	-0.0521002612535593	validation
16	#66C2A5	-0.0521002612535593	sous-entraînement
17	#66C2A5	-0.0521002612535593	sous-entraînement
18	#66C2A5	-0.0521002612535593	sous-entraînement
19	#66C2A5	-0.0521002612535593	sous-entraînement
20	#66C2A5	-0.0521002612535593	sous-entraînement
21	#FC8D62	-0.0521002612535593	validation
22	#FC8D62	-0.836672918686865	validation
23	#66C2A5	-0.836672918686865	sous-entraînement
24	#FC8D62	-0.836672918686865	validation
25	#FC8D62	-0.836672918686865	validation
26	#66C2A5	-0.836672918686865	sous-entraînement
27	#FC8D62	-0.836672918686865	validation
28	#FC8D62	-0.836672918686865	validation
29	#66C2A5	-0.836672918686865	sous-entraînement
30	#66C2A5	-0.836672918686865	sous-entraînement
31	#66C2A5	1.63860161065459	sous-entraînement
32	#66C2A5	1.63860161065459	sous-entraînement
33	#66C2A5	1.63860161065459	sous-entraînement
34	#FC8D62	1.63860161065459	validation
35	#FC8D62	1.63860161065459	validation
36	#66C2A5	1.63860161065459	sous-entraînement
37	#FC8D62	1.63860161065459	validation
38	#66C2A5	1.63860161065459	sous-entraînement
39	#66C2A5	1.63860161065459	sous-entraînement
40	#66C2A5	1.63860161065459	sous-entraînement
41	#66C2A5	0.336324394971823	sous-entraînement
42	#FC8D62	0.336324394971823	validation
43	#FC8D62	0.336324394971823	validation
44	#66C2A5	0.336324394971823	sous-entraînement
45	#FC8D62	0.336324394971823	validation
46	#66C2A5	0.336324394971823	sous-entraînement
47	#FC8D62	0.336324394971823	validation
48	#66C2A5	0.336324394971823	sous-entraînement
49	#66C2A5	0.336324394971823	sous-entraînement
50	#FC8D62	0.336324394971823	validation
