group	colour	yend	showSelected1
1	#66C2A5	-0.604339190601029	sous-entraînement
2	#FC8D62	-0.604339190601029	validation
3	#FC8D62	-0.604339190601029	validation
4	#66C2A5	-0.604339190601029	sous-entraînement
5	#FC8D62	-0.604339190601029	validation
6	#FC8D62	-0.604339190601029	validation
7	#FC8D62	-0.604339190601029	validation
8	#FC8D62	-0.604339190601029	validation
9	#FC8D62	-0.604339190601029	validation
10	#66C2A5	-0.604339190601029	sous-entraînement
11	#66C2A5	0.278724544465196	sous-entraînement
12	#66C2A5	0.278724544465196	sous-entraînement
13	#66C2A5	0.121519266167902	sous-entraînement
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#FC8D62	-0.0378266644956677	validation
16	#FC8D62	-0.0378266644956677	validation
17	#FC8D62	-0.0378266644956677	validation
18	#FC8D62	0.243033456343833	validation
19	#FC8D62	0.243033456343833	validation
20	#66C2A5	0.243033456343833	sous-entraînement
21	#66C2A5	-0.743730875249225	sous-entraînement
22	#FC8D62	-0.743730875249225	validation
23	#FC8D62	-0.743730875249225	validation
24	#FC8D62	-0.743730875249225	validation
25	#FC8D62	-0.875915490090211	validation
26	#FC8D62	-0.875915490090211	validation
27	#66C2A5	-0.875915490090211	sous-entraînement
28	#66C2A5	-0.875915490090211	sous-entraînement
29	#FC8D62	-0.875915490090211	validation
30	#66C2A5	-0.875915490090211	sous-entraînement
31	#66C2A5	1.7311487572907	sous-entraînement
32	#66C2A5	1.61390692025337	sous-entraînement
33	#66C2A5	1.61390692025337	sous-entraînement
34	#FC8D62	1.61390692025337	validation
35	#FC8D62	1.61390692025337	validation
36	#FC8D62	1.61390692025337	validation
37	#66C2A5	1.61390692025337	sous-entraînement
38	#66C2A5	1.61390692025337	sous-entraînement
39	#66C2A5	1.61390692025337	sous-entraînement
40	#FC8D62	1.61390692025337	validation
41	#66C2A5	0.327731228349992	sous-entraînement
42	#66C2A5	0.327731228349992	sous-entraînement
43	#FC8D62	0.327731228349992	validation
44	#66C2A5	0.327731228349992	sous-entraînement
45	#66C2A5	0.327731228349992	sous-entraînement
46	#66C2A5	0.327731228349992	sous-entraînement
47	#66C2A5	0.327731228349992	sous-entraînement
48	#66C2A5	0.327731228349992	sous-entraînement
49	#FC8D62	0.327731228349992	validation
50	#FC8D62	0.327731228349992	validation
