group	colour	yend	showSelected1
1	#66C2A5	-0.64516128589779	sous-entraînement
2	#FC8D62	-0.64516128589779	validation
3	#FC8D62	-0.64516128589779	validation
4	#FC8D62	-0.64516128589779	validation
5	#66C2A5	-0.64516128589779	sous-entraînement
6	#66C2A5	-0.64516128589779	sous-entraînement
7	#66C2A5	-0.64516128589779	sous-entraînement
8	#FC8D62	-0.64516128589779	validation
9	#FC8D62	-0.64516128589779	validation
10	#66C2A5	-0.64516128589779	sous-entraînement
11	#66C2A5	0.334821441067167	sous-entraînement
12	#FC8D62	0.334821441067167	validation
13	#FC8D62	-0.0378266644956677	validation
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#FC8D62	-0.0378266644956677	validation
16	#66C2A5	0.180587130616373	sous-entraînement
17	#66C2A5	0.180587130616373	sous-entraînement
18	#FC8D62	0.180587130616373	validation
19	#FC8D62	0.180587130616373	validation
20	#FC8D62	-0.743730875249225	validation
21	#66C2A5	-0.743730875249225	sous-entraînement
22	#FC8D62	-0.743730875249225	validation
23	#66C2A5	-0.828172114073528	sous-entraînement
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#66C2A5	-0.812427100350578	sous-entraînement
26	#FC8D62	-0.812427100350578	validation
27	#66C2A5	-0.812427100350578	sous-entraînement
28	#FC8D62	-0.812427100350578	validation
29	#FC8D62	-0.812427100350578	validation
30	#FC8D62	-0.812427100350578	validation
31	#FC8D62	1.5344423171004	validation
32	#FC8D62	1.5344423171004	validation
33	#FC8D62	1.5344423171004	validation
34	#66C2A5	1.5344423171004	sous-entraînement
35	#66C2A5	1.5344423171004	sous-entraînement
36	#FC8D62	1.5344423171004	validation
37	#66C2A5	1.5344423171004	sous-entraînement
38	#FC8D62	1.5344423171004	validation
39	#66C2A5	1.70528333933618	sous-entraînement
40	#FC8D62	1.70528333933618	validation
41	#66C2A5	0.319895546587167	sous-entraînement
42	#66C2A5	0.319895546587167	sous-entraînement
43	#66C2A5	0.319895546587167	sous-entraînement
44	#66C2A5	0.319895546587167	sous-entraînement
45	#66C2A5	0.319895546587167	sous-entraînement
46	#66C2A5	0.319895546587167	sous-entraînement
47	#FC8D62	0.319895546587167	validation
48	#FC8D62	0.319895546587167	validation
49	#66C2A5	0.319895546587167	sous-entraînement
50	#FC8D62	0.319895546587167	validation
