group	colour	yend	showSelected1
1	#FC8D62	0.157345590308694	validation
2	#FC8D62	0.157345590308694	validation
3	#66C2A5	0.157345590308694	sous-entraînement
4	#66C2A5	0.157345590308694	sous-entraînement
5	#66C2A5	0.157345590308694	sous-entraînement
6	#FC8D62	0.157345590308694	validation
7	#66C2A5	0.157345590308694	sous-entraînement
8	#66C2A5	0.157345590308694	sous-entraînement
9	#66C2A5	0.157345590308694	sous-entraînement
10	#FC8D62	0.157345590308694	validation
11	#FC8D62	0.157345590308694	validation
12	#FC8D62	0.157345590308694	validation
13	#66C2A5	0.157345590308694	sous-entraînement
14	#FC8D62	0.157345590308694	validation
15	#66C2A5	0.157345590308694	sous-entraînement
16	#FC8D62	0.157345590308694	validation
17	#FC8D62	0.157345590308694	validation
18	#FC8D62	0.157345590308694	validation
19	#66C2A5	0.157345590308694	sous-entraînement
20	#66C2A5	0.157345590308694	sous-entraînement
21	#FC8D62	0.157345590308694	validation
22	#66C2A5	0.157345590308694	sous-entraînement
23	#FC8D62	0.157345590308694	validation
24	#66C2A5	0.157345590308694	sous-entraînement
25	#FC8D62	0.157345590308694	validation
26	#FC8D62	0.157345590308694	validation
27	#FC8D62	0.157345590308694	validation
28	#66C2A5	0.157345590308694	sous-entraînement
29	#66C2A5	0.157345590308694	sous-entraînement
30	#FC8D62	0.157345590308694	validation
31	#66C2A5	0.157345590308694	sous-entraînement
32	#FC8D62	0.157345590308694	validation
33	#FC8D62	0.157345590308694	validation
34	#FC8D62	0.157345590308694	validation
35	#66C2A5	0.157345590308694	sous-entraînement
36	#FC8D62	0.157345590308694	validation
37	#66C2A5	0.157345590308694	sous-entraînement
38	#FC8D62	0.157345590308694	validation
39	#66C2A5	0.157345590308694	sous-entraînement
40	#66C2A5	0.157345590308694	sous-entraînement
41	#FC8D62	0.157345590308694	validation
42	#66C2A5	0.157345590308694	sous-entraînement
43	#FC8D62	0.157345590308694	validation
44	#FC8D62	0.157345590308694	validation
45	#66C2A5	0.157345590308694	sous-entraînement
46	#66C2A5	0.157345590308694	sous-entraînement
47	#66C2A5	0.157345590308694	sous-entraînement
48	#66C2A5	0.157345590308694	sous-entraînement
49	#FC8D62	0.157345590308694	validation
50	#66C2A5	0.157345590308694	sous-entraînement
