group	colour	yend	showSelected1
1	#FC8D62	-0.710016671983337	validation
2	#FC8D62	-0.710016671983337	validation
3	#66C2A5	-0.710016671983337	sous-entraînement
4	#66C2A5	-0.517900703052768	sous-entraînement
5	#FC8D62	-0.517900703052768	validation
6	#FC8D62	-0.517900703052768	validation
7	#FC8D62	-0.517900703052768	validation
8	#FC8D62	-0.517900703052768	validation
9	#66C2A5	-0.517900703052768	sous-entraînement
10	#FC8D62	-0.517900703052768	validation
11	#66C2A5	0.334821441067167	sous-entraînement
12	#66C2A5	0.227683336167035	sous-entraînement
13	#66C2A5	0.227683336167035	sous-entraînement
14	#FC8D62	0.227683336167035	validation
15	#66C2A5	0.227683336167035	sous-entraînement
16	#FC8D62	0.227683336167035	validation
17	#66C2A5	0.227683336167035	sous-entraînement
18	#66C2A5	0.227683336167035	sous-entraînement
19	#66C2A5	0.227683336167035	sous-entraînement
20	#FC8D62	0.227683336167035	validation
21	#FC8D62	0.227683336167035	validation
22	#FC8D62	-0.814353212685684	validation
23	#66C2A5	-0.814353212685684	sous-entraînement
24	#FC8D62	-0.814353212685684	validation
25	#66C2A5	-0.814353212685684	sous-entraînement
26	#66C2A5	-0.814353212685684	sous-entraînement
27	#FC8D62	-0.814353212685684	validation
28	#66C2A5	-0.933073734360442	sous-entraînement
29	#66C2A5	-0.933073734360442	sous-entraînement
30	#FC8D62	-0.933073734360442	validation
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#66C2A5	1.55812108495798	sous-entraînement
34	#FC8D62	1.55812108495798	validation
35	#66C2A5	1.55812108495798	sous-entraînement
36	#66C2A5	1.55812108495798	sous-entraînement
37	#66C2A5	1.55812108495798	sous-entraînement
38	#66C2A5	1.55812108495798	sous-entraînement
39	#FC8D62	1.55812108495798	validation
40	#66C2A5	1.67159837698355	sous-entraînement
41	#FC8D62	1.67159837698355	validation
42	#FC8D62	1.67159837698355	validation
43	#FC8D62	0.356471070104036	validation
44	#66C2A5	0.356471070104036	sous-entraînement
45	#FC8D62	0.356471070104036	validation
46	#FC8D62	0.356471070104036	validation
47	#66C2A5	0.356471070104036	sous-entraînement
48	#FC8D62	0.356471070104036	validation
49	#66C2A5	0.356471070104036	sous-entraînement
50	#FC8D62	0.356471070104036	validation
