group	colour	yend	showSelected1
1	#FC8D62	-0.659053075151731	validation
2	#66C2A5	-0.659053075151731	sous-entraînement
3	#66C2A5	-0.659053075151731	sous-entraînement
4	#66C2A5	-0.509773535378982	sous-entraînement
5	#FC8D62	-0.509773535378982	validation
6	#FC8D62	-0.509773535378982	validation
7	#FC8D62	-0.509773535378982	validation
8	#66C2A5	-0.509773535378982	sous-entraînement
9	#FC8D62	-0.509773535378982	validation
10	#FC8D62	0.334821441067167	validation
11	#66C2A5	0.334821441067167	sous-entraînement
12	#FC8D62	0.334821441067167	validation
13	#66C2A5	0.121519266167902	sous-entraînement
14	#FC8D62	0.121519266167902	validation
15	#66C2A5	0.255488275742771	sous-entraînement
16	#FC8D62	0.255488275742771	validation
17	#66C2A5	0.255488275742771	sous-entraînement
18	#66C2A5	0.255488275742771	sous-entraînement
19	#66C2A5	0.255488275742771	sous-entraînement
20	#FC8D62	0.255488275742771	validation
21	#FC8D62	-0.765530509978758	validation
22	#66C2A5	-0.765530509978758	sous-entraînement
23	#FC8D62	-0.765530509978758	validation
24	#FC8D62	-0.765530509978758	validation
25	#66C2A5	-0.765530509978758	sous-entraînement
26	#66C2A5	-0.841241486362947	sous-entraînement
27	#FC8D62	-0.841241486362947	validation
28	#66C2A5	-0.933073734360442	sous-entraînement
29	#66C2A5	-0.933073734360442	sous-entraînement
30	#66C2A5	-0.793834456390077	sous-entraînement
31	#FC8D62	-0.793834456390077	validation
32	#66C2A5	1.59120052438587	sous-entraînement
33	#66C2A5	1.59120052438587	sous-entraînement
34	#66C2A5	1.59120052438587	sous-entraînement
35	#FC8D62	1.59120052438587	validation
36	#FC8D62	1.59120052438587	validation
37	#66C2A5	1.59120052438587	sous-entraînement
38	#FC8D62	1.59120052438587	validation
39	#FC8D62	1.59120052438587	validation
40	#FC8D62	1.59120052438587	validation
41	#FC8D62	0.351964005713029	validation
42	#FC8D62	0.351964005713029	validation
43	#66C2A5	0.351964005713029	sous-entraînement
44	#FC8D62	0.351964005713029	validation
45	#FC8D62	0.351964005713029	validation
46	#66C2A5	0.351964005713029	sous-entraînement
47	#66C2A5	0.351964005713029	sous-entraînement
48	#FC8D62	0.351964005713029	validation
49	#66C2A5	0.351964005713029	sous-entraînement
50	#66C2A5	0.351964005713029	sous-entraînement
