group	colour	yend	showSelected1
1	#66C2A5	-0.597204517461129	sous-entraînement
2	#FC8D62	-0.597204517461129	validation
3	#FC8D62	-0.597204517461129	validation
4	#66C2A5	-0.597204517461129	sous-entraînement
5	#FC8D62	-0.597204517461129	validation
6	#66C2A5	-0.597204517461129	sous-entraînement
7	#FC8D62	-0.597204517461129	validation
8	#66C2A5	-0.597204517461129	sous-entraînement
9	#66C2A5	-0.597204517461129	sous-entraînement
10	#FC8D62	-0.597204517461129	validation
11	#66C2A5	0.235900541970419	sous-entraînement
12	#66C2A5	0.235900541970419	sous-entraînement
13	#66C2A5	0.235900541970419	sous-entraînement
14	#FC8D62	0.235900541970419	validation
15	#66C2A5	0.235900541970419	sous-entraînement
16	#66C2A5	0.235900541970419	sous-entraînement
17	#66C2A5	0.235900541970419	sous-entraînement
18	#66C2A5	0.235900541970419	sous-entraînement
19	#66C2A5	0.235900541970419	sous-entraînement
20	#66C2A5	0.235900541970419	sous-entraînement
21	#66C2A5	-0.743730875249225	sous-entraînement
22	#FC8D62	-0.743730875249225	validation
23	#FC8D62	-0.937902634179666	validation
24	#66C2A5	-0.937902634179666	sous-entraînement
25	#FC8D62	-0.937902634179666	validation
26	#66C2A5	-0.937902634179666	sous-entraînement
27	#FC8D62	-0.937902634179666	validation
28	#FC8D62	-0.937902634179666	validation
29	#FC8D62	-0.937902634179666	validation
30	#FC8D62	1.54415905797931	validation
31	#FC8D62	1.54415905797931	validation
32	#66C2A5	1.54415905797931	sous-entraînement
33	#FC8D62	1.54415905797931	validation
34	#66C2A5	1.54415905797931	sous-entraînement
35	#66C2A5	1.54415905797931	sous-entraînement
36	#FC8D62	1.54415905797931	validation
37	#FC8D62	1.54415905797931	validation
38	#FC8D62	1.54415905797931	validation
39	#FC8D62	0.346337692818682	validation
40	#FC8D62	0.346337692818682	validation
41	#FC8D62	0.346337692818682	validation
42	#66C2A5	0.346337692818682	sous-entraînement
43	#FC8D62	0.346337692818682	validation
44	#66C2A5	0.346337692818682	sous-entraînement
45	#FC8D62	0.346337692818682	validation
46	#66C2A5	0.346337692818682	sous-entraînement
47	#66C2A5	0.346337692818682	sous-entraînement
48	#FC8D62	0.346337692818682	validation
49	#FC8D62	0.346337692818682	validation
50	#66C2A5	0.346337692818682	sous-entraînement
