group	colour	yend	showSelected1
1	#FC8D62	-0.618713681924515	validation
2	#FC8D62	-0.618713681924515	validation
3	#66C2A5	-0.618713681924515	sous-entraînement
4	#FC8D62	-0.618713681924515	validation
5	#66C2A5	-0.618713681924515	sous-entraînement
6	#FC8D62	-0.618713681924515	validation
7	#FC8D62	-0.618713681924515	validation
8	#66C2A5	-0.618713681924515	sous-entraînement
9	#FC8D62	-0.618713681924515	validation
10	#FC8D62	0.334821441067167	validation
11	#66C2A5	0.334821441067167	sous-entraînement
12	#66C2A5	0.0924004916837788	sous-entraînement
13	#FC8D62	0.0924004916837788	validation
14	#66C2A5	0.0924004916837788	sous-entraînement
15	#66C2A5	0.252997311862984	sous-entraînement
16	#FC8D62	0.252997311862984	validation
17	#66C2A5	0.252997311862984	sous-entraînement
18	#66C2A5	0.252997311862984	sous-entraînement
19	#66C2A5	0.252997311862984	sous-entraînement
20	#66C2A5	0.252997311862984	sous-entraînement
21	#FC8D62	0.252997311862984	validation
22	#66C2A5	-0.757414982336941	sous-entraînement
23	#FC8D62	-0.757414982336941	validation
24	#66C2A5	-1.00863381639818	sous-entraînement
25	#FC8D62	-1.00863381639818	validation
26	#FC8D62	-1.00863381639818	validation
27	#FC8D62	-1.00863381639818	validation
28	#66C2A5	-1.00863381639818	sous-entraînement
29	#66C2A5	-0.838639037155493	sous-entraînement
30	#66C2A5	-0.838639037155493	sous-entraînement
31	#FC8D62	-0.838639037155493	validation
32	#FC8D62	1.6044325746133	validation
33	#66C2A5	1.6044325746133	sous-entraînement
34	#66C2A5	1.6044325746133	sous-entraînement
35	#FC8D62	1.6044325746133	validation
36	#FC8D62	1.6044325746133	validation
37	#FC8D62	1.6044325746133	validation
38	#66C2A5	1.6044325746133	sous-entraînement
39	#FC8D62	1.6044325746133	validation
40	#FC8D62	0.277481956889853	validation
41	#66C2A5	0.277481956889853	sous-entraînement
42	#FC8D62	0.277481956889853	validation
43	#FC8D62	0.277481956889853	validation
44	#FC8D62	0.277481956889853	validation
45	#66C2A5	0.277481956889853	sous-entraînement
46	#66C2A5	0.277481956889853	sous-entraînement
47	#66C2A5	0.396648525585576	sous-entraînement
48	#66C2A5	0.396648525585576	sous-entraînement
49	#FC8D62	0.396648525585576	validation
50	#66C2A5	0.396648525585576	sous-entraînement
