group	colour	yend	showSelected1
1	#66C2A5	-0.625886072427291	sous-entraînement
2	#FC8D62	-0.625886072427291	validation
3	#66C2A5	-0.625886072427291	sous-entraînement
4	#FC8D62	-0.625886072427291	validation
5	#FC8D62	-0.625886072427291	validation
6	#FC8D62	-0.625886072427291	validation
7	#66C2A5	-0.625886072427291	sous-entraînement
8	#66C2A5	-0.625886072427291	sous-entraînement
9	#66C2A5	-0.625886072427291	sous-entraînement
10	#66C2A5	-0.625886072427291	sous-entraînement
11	#FC8D62	-0.625886072427291	validation
12	#66C2A5	0.0924004916837788	sous-entraînement
13	#FC8D62	0.0924004916837788	validation
14	#66C2A5	0.0924004916837788	sous-entraînement
15	#66C2A5	0.268311772037372	sous-entraînement
16	#FC8D62	0.268311772037372	validation
17	#FC8D62	0.268311772037372	validation
18	#FC8D62	0.268311772037372	validation
19	#66C2A5	0.268311772037372	sous-entraînement
20	#66C2A5	0.268311772037372	sous-entraînement
21	#FC8D62	0.268311772037372	validation
22	#FC8D62	0.268311772037372	validation
23	#FC8D62	-0.848526798850831	validation
24	#FC8D62	-0.848526798850831	validation
25	#66C2A5	-0.848526798850831	sous-entraînement
26	#66C2A5	-0.848526798850831	sous-entraînement
27	#66C2A5	-0.848526798850831	sous-entraînement
28	#66C2A5	-0.848526798850831	sous-entraînement
29	#FC8D62	-0.848526798850831	validation
30	#66C2A5	-0.848526798850831	sous-entraînement
31	#FC8D62	-0.848526798850831	validation
32	#FC8D62	1.59908820889967	validation
33	#66C2A5	1.59908820889967	sous-entraînement
34	#66C2A5	1.59908820889967	sous-entraînement
35	#FC8D62	1.59908820889967	validation
36	#66C2A5	1.59908820889967	sous-entraînement
37	#66C2A5	1.59908820889967	sous-entraînement
38	#66C2A5	1.59908820889967	sous-entraînement
39	#FC8D62	1.59908820889967	validation
40	#66C2A5	1.59908820889967	sous-entraînement
41	#66C2A5	0.326058244192017	sous-entraînement
42	#FC8D62	0.326058244192017	validation
43	#FC8D62	0.326058244192017	validation
44	#FC8D62	0.326058244192017	validation
45	#FC8D62	0.326058244192017	validation
46	#66C2A5	0.326058244192017	sous-entraînement
47	#FC8D62	0.326058244192017	validation
48	#66C2A5	0.326058244192017	sous-entraînement
49	#FC8D62	0.326058244192017	validation
50	#FC8D62	0.326058244192017	validation
