group	colour	yend	showSelected1
1	#66C2A5	-0.650177093920206	sous-entraînement
2	#66C2A5	-0.650177093920206	sous-entraînement
3	#66C2A5	-0.650177093920206	sous-entraînement
4	#FC8D62	-0.650177093920206	validation
5	#66C2A5	-0.650177093920206	sous-entraînement
6	#FC8D62	-0.650177093920206	validation
7	#FC8D62	-0.650177093920206	validation
8	#FC8D62	-0.650177093920206	validation
9	#FC8D62	0.31547892855178	validation
10	#FC8D62	0.31547892855178	validation
11	#66C2A5	0.31547892855178	sous-entraînement
12	#FC8D62	0.31547892855178	validation
13	#FC8D62	0.31547892855178	validation
14	#FC8D62	0.31547892855178	validation
15	#66C2A5	0.31547892855178	sous-entraînement
16	#FC8D62	0.31547892855178	validation
17	#66C2A5	0.21252887712801	sous-entraînement
18	#FC8D62	0.21252887712801	validation
19	#FC8D62	0.21252887712801	validation
20	#66C2A5	0.21252887712801	sous-entraînement
21	#66C2A5	-0.750572928793083	sous-entraînement
22	#66C2A5	-0.750572928793083	sous-entraînement
23	#FC8D62	-0.750572928793083	validation
24	#FC8D62	-0.750572928793083	validation
25	#FC8D62	-0.750572928793083	validation
26	#FC8D62	-0.982703850799974	validation
27	#FC8D62	-0.982703850799974	validation
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#66C2A5	-0.838639037155493	sous-entraînement
30	#66C2A5	-0.838639037155493	sous-entraînement
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#FC8D62	1.54929155191514	validation
34	#66C2A5	1.54929155191514	sous-entraînement
35	#66C2A5	1.54929155191514	sous-entraînement
36	#66C2A5	1.54929155191514	sous-entraînement
37	#66C2A5	1.54929155191514	sous-entraînement
38	#66C2A5	1.54929155191514	sous-entraînement
39	#FC8D62	1.54929155191514	validation
40	#FC8D62	0.308613507995856	validation
41	#66C2A5	0.308613507995856	sous-entraînement
42	#66C2A5	0.308613507995856	sous-entraînement
43	#66C2A5	0.38006747402492	sous-entraînement
44	#66C2A5	0.38006747402492	sous-entraînement
45	#FC8D62	0.38006747402492	validation
46	#FC8D62	0.38006747402492	validation
47	#FC8D62	0.38006747402492	validation
48	#FC8D62	0.38006747402492	validation
49	#66C2A5	0.38006747402492	sous-entraînement
50	#66C2A5	0.38006747402492	sous-entraînement
