group	colour	yend	showSelected1
1	#FC8D62	-0.608089478320124	validation
2	#66C2A5	-0.608089478320124	sous-entraînement
3	#FC8D62	-0.608089478320124	validation
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#FC8D62	-0.466925730528553	validation
6	#66C2A5	-0.639371546280504	sous-entraînement
7	#FC8D62	-0.639371546280504	validation
8	#66C2A5	-0.639371546280504	sous-entraînement
9	#FC8D62	-0.639371546280504	validation
10	#66C2A5	-0.639371546280504	sous-entraînement
11	#FC8D62	-0.639371546280504	validation
12	#66C2A5	0.237111083699479	sous-entraînement
13	#FC8D62	0.237111083699479	validation
14	#FC8D62	0.237111083699479	validation
15	#FC8D62	0.237111083699479	validation
16	#FC8D62	0.237111083699479	validation
17	#66C2A5	0.237111083699479	sous-entraînement
18	#66C2A5	0.237111083699479	sous-entraînement
19	#66C2A5	0.237111083699479	sous-entraînement
20	#FC8D62	0.237111083699479	validation
21	#66C2A5	-0.79083443447217	sous-entraînement
22	#66C2A5	-0.79083443447217	sous-entraînement
23	#66C2A5	-0.79083443447217	sous-entraînement
24	#FC8D62	-0.79083443447217	validation
25	#66C2A5	-0.79083443447217	sous-entraînement
26	#FC8D62	-0.79083443447217	validation
27	#66C2A5	-0.79083443447217	sous-entraînement
28	#FC8D62	-0.79083443447217	validation
29	#FC8D62	-0.79083443447217	validation
30	#FC8D62	1.68259836029221	validation
31	#66C2A5	1.68259836029221	sous-entraînement
32	#FC8D62	1.68259836029221	validation
33	#66C2A5	1.68259836029221	sous-entraînement
34	#66C2A5	1.5344423171004	sous-entraînement
35	#66C2A5	1.5344423171004	sous-entraînement
36	#FC8D62	1.5344423171004	validation
37	#66C2A5	1.5344423171004	sous-entraînement
38	#FC8D62	1.5344423171004	validation
39	#FC8D62	1.5344423171004	validation
40	#FC8D62	0.343998605394476	validation
41	#FC8D62	0.343998605394476	validation
42	#66C2A5	0.343998605394476	sous-entraînement
43	#66C2A5	0.343998605394476	sous-entraînement
44	#FC8D62	0.343998605394476	validation
45	#FC8D62	0.343998605394476	validation
46	#66C2A5	0.343998605394476	sous-entraînement
47	#66C2A5	0.343998605394476	sous-entraînement
48	#FC8D62	0.343998605394476	validation
49	#66C2A5	0.343998605394476	sous-entraînement
50	#66C2A5	0.343998605394476	sous-entraînement
