group	colour	yend	showSelected1
1	#66C2A5	-0.691152290603001	sous-entraînement
2	#FC8D62	-0.691152290603001	validation
3	#66C2A5	-0.691152290603001	sous-entraînement
4	#FC8D62	-0.691152290603001	validation
5	#FC8D62	-0.691152290603001	validation
6	#66C2A5	-0.691152290603001	sous-entraînement
7	#FC8D62	-0.691152290603001	validation
8	#FC8D62	-0.691152290603001	validation
9	#FC8D62	-0.691152290603001	validation
10	#66C2A5	-0.691152290603001	sous-entraînement
11	#66C2A5	0.334821441067167	sous-entraînement
12	#FC8D62	0.334821441067167	validation
13	#FC8D62	0.113969389618112	validation
14	#66C2A5	0.113969389618112	sous-entraînement
15	#FC8D62	0.113969389618112	validation
16	#FC8D62	0.113969389618112	validation
17	#FC8D62	0.113969389618112	validation
18	#FC8D62	0.113969389618112	validation
19	#66C2A5	0.113969389618112	sous-entraînement
20	#FC8D62	0.113969389618112	validation
21	#FC8D62	-0.841984817964584	validation
22	#66C2A5	-0.841984817964584	sous-entraînement
23	#FC8D62	-0.841984817964584	validation
24	#66C2A5	-0.841984817964584	sous-entraînement
25	#66C2A5	-0.841984817964584	sous-entraînement
26	#66C2A5	-0.841984817964584	sous-entraînement
27	#66C2A5	-0.841984817964584	sous-entraînement
28	#FC8D62	-0.841984817964584	validation
29	#FC8D62	-0.841984817964584	validation
30	#66C2A5	-0.841984817964584	sous-entraînement
31	#66C2A5	1.60832260071607	sous-entraînement
32	#66C2A5	1.60832260071607	sous-entraînement
33	#66C2A5	1.60832260071607	sous-entraînement
34	#FC8D62	1.60832260071607	validation
35	#66C2A5	1.60832260071607	sous-entraînement
36	#FC8D62	1.60832260071607	validation
37	#66C2A5	1.60832260071607	sous-entraînement
38	#66C2A5	1.60832260071607	sous-entraînement
39	#66C2A5	1.60832260071607	sous-entraînement
40	#FC8D62	1.60832260071607	validation
41	#66C2A5	0.328245375724252	sous-entraînement
42	#FC8D62	0.328245375724252	validation
43	#FC8D62	0.328245375724252	validation
44	#66C2A5	0.328245375724252	sous-entraînement
45	#FC8D62	0.328245375724252	validation
46	#66C2A5	0.328245375724252	sous-entraînement
47	#66C2A5	0.328245375724252	sous-entraînement
48	#FC8D62	0.328245375724252	validation
49	#66C2A5	0.328245375724252	sous-entraînement
50	#FC8D62	0.328245375724252	validation
