group	colour	yend	showSelected1
1	#FC8D62	-0.708500649154134	validation
2	#FC8D62	-0.708500649154134	validation
3	#FC8D62	-0.708500649154134	validation
4	#FC8D62	-0.708500649154134	validation
5	#FC8D62	-0.708500649154134	validation
6	#66C2A5	-0.708500649154134	sous-entraînement
7	#66C2A5	-0.566402640435293	sous-entraînement
8	#66C2A5	-0.566402640435293	sous-entraînement
9	#66C2A5	-0.566402640435293	sous-entraînement
10	#FC8D62	-0.566402640435293	validation
11	#66C2A5	0.334821441067167	sous-entraînement
12	#FC8D62	0.334821441067167	validation
13	#FC8D62	-0.0378266644956677	validation
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#66C2A5	0.296136416036393	sous-entraînement
16	#FC8D62	0.296136416036393	validation
17	#66C2A5	0.223894870822039	sous-entraînement
18	#FC8D62	0.223894870822039	validation
19	#66C2A5	0.223894870822039	sous-entraînement
20	#FC8D62	0.223894870822039	validation
21	#66C2A5	-0.743730875249225	sous-entraînement
22	#FC8D62	-0.743730875249225	validation
23	#FC8D62	-0.743730875249225	validation
24	#FC8D62	-0.846224824721764	validation
25	#FC8D62	-0.846224824721764	validation
26	#66C2A5	-0.846224824721764	sous-entraînement
27	#66C2A5	-0.846224824721764	sous-entraînement
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#FC8D62	-0.982703850799974	validation
30	#FC8D62	1.7311487572907	validation
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#FC8D62	1.57222072828019	validation
34	#66C2A5	1.57222072828019	sous-entraînement
35	#FC8D62	1.57222072828019	validation
36	#66C2A5	1.57222072828019	sous-entraînement
37	#66C2A5	1.57222072828019	sous-entraînement
38	#66C2A5	1.57222072828019	sous-entraînement
39	#FC8D62	1.57222072828019	validation
40	#FC8D62	0.349809428355036	validation
41	#66C2A5	0.349809428355036	sous-entraînement
42	#FC8D62	0.349809428355036	validation
43	#66C2A5	0.349809428355036	sous-entraînement
44	#66C2A5	0.349809428355036	sous-entraînement
45	#66C2A5	0.349809428355036	sous-entraînement
46	#FC8D62	0.349809428355036	validation
47	#66C2A5	0.349809428355036	sous-entraînement
48	#66C2A5	0.349809428355036	sous-entraînement
49	#66C2A5	0.349809428355036	sous-entraînement
50	#FC8D62	0.349809428355036	validation
